[1635361200] LOG ROTATION: DAILY
[1635361200] LOG VERSION: 2.0
[1635361200] CURRENT HOST STATE: API-GW Server DR 172.23.20.35;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.89 ms
[1635361200] CURRENT HOST STATE: API-GW Server PROD 172.25.20.35;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.95 ms
[1635361200] CURRENT HOST STATE: API-GW-MYSQL DR 172.23.20.65;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1635361200] CURRENT HOST STATE: API-GW-MYSQL PROD 172.25.20.65;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.10 ms
[1635361200] CURRENT HOST STATE: API-GW-MYSQL UAT 172.21.20.65;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.08 ms
[1635361200] CURRENT HOST STATE: API-Server DR 172.23.20.82;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.84 ms
[1635361200] CURRENT HOST STATE: API-Server PROD 172.25.20.82;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.11 ms
[1635361200] CURRENT HOST STATE: BOP Server DR 172.23.20.62;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.72 ms
[1635361200] CURRENT HOST STATE: BOP Server PROD 172.25.20.62;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.45 ms
[1635361200] CURRENT HOST STATE: CDN-Server DR 172.23.20.77;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.73 ms
[1635361200] CURRENT HOST STATE: CDN-Server PROD 172.25.20.77;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.96 ms
[1635361200] CURRENT HOST STATE: CDN-Server UAT Server 172.21.20.52;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.68 ms
[1635361200] CURRENT HOST STATE: DB Server UAT 172.21.20.60;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.53 ms
[1635361200] CURRENT HOST STATE: DNS-Mail Server Prod 172.25.20.55;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.63 ms
[1635361200] CURRENT HOST STATE: ELK Server UAT 172.21.20.80;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.23 ms
[1635361200] CURRENT HOST STATE: EMI-Widget-Server-Prod 172.25.20.71;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.07 ms
[1635361200] CURRENT HOST STATE: Fortinet Firewall-PROD 172.25.20.90;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.13 ms
[1635361200] CURRENT HOST STATE: GIT Server DR 172.23.20.22;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.70 ms
[1635361200] CURRENT HOST STATE: IVR-Server-prod 172.25.20.44;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.77 ms
[1635361200] CURRENT HOST STATE: Jenkins Server DR 172.23.20.21;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.62 ms
[1635361200] CURRENT HOST STATE: MYSQL-DB Server DR 172.23.20.83;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.83 ms
[1635361200] CURRENT HOST STATE: MYSQL-DB Server PROD 172.25.20.83;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.29 ms
[1635361200] CURRENT HOST STATE: Middleware Server UAT 172.21.20.70;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.29 ms
[1635361200] CURRENT HOST STATE: Mongo-DB Server DR 172.23.20.42;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 2.63 ms
[1635361200] CURRENT HOST STATE: Mongo-DB Server PROD 172.25.20.42;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.93 ms
[1635361200] CURRENT HOST STATE: Nagios Server DR 172.23.20.50;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.09 ms
[1635361200] CURRENT HOST STATE: PBX-Server-Prod 172.25.20.74;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.92 ms
[1635361200] CURRENT HOST STATE: Payment Switch Server- UAT 172.21.20.85;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.26 ms
[1635361200] CURRENT HOST STATE: Payment-Switch-Srv-DR 172.23.20.85;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1635361200] CURRENT HOST STATE: Payment-Switch-Srv-PROD 172.25.20.85;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.00 ms
[1635361200] CURRENT HOST STATE: TMS System 172.25.20.25;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.17 ms
[1635361200] CURRENT HOST STATE: Web Server UAT 172.21.20.40;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.88 ms
[1635361200] CURRENT HOST STATE: Windows DR 172.23.20.100;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.89 ms
[1635361200] CURRENT HOST STATE: Windows Dev VM UAT 172.21.20.100;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.85 ms
[1635419968] SERVICE NOTIFICATION: tanzeel;IVR-Server-prod 172.25.20.44;CPU Stats;OK;notify-service-by-email;CPU STATISTICS OK : user=0.51% system=0.00%, iowait=0.00%, idle=99.49%, nice=0.00%, steal=0.00%
[1635419968] SERVICE ALERT: API-GW-MYSQL PROD 172.25.20.65;HD VAR Partition;OK;HARD;3;OK: /var: total 7.2GB, used 626.2MB (8.5%), free 6.2GB (86.1%)
[1635419968] SERVICE NOTIFICATION: tanzeel;API-GW-MYSQL PROD 172.25.20.65;HD VAR Partition;OK;notify-service-by-email;OK: /var: total 7.2GB, used 626.2MB (8.5%), free 6.2GB (86.1%)
[1635419969] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;HD Root Partition;OK;HARD;3;OK: /: total 7.2GB, used 4.3GB (59.8%), free 2.5GB (34.8%)
[1635419969] SERVICE NOTIFICATION: tanzeel;API-GW-MYSQL DR 172.23.20.65;HD Root Partition;OK;notify-service-by-email;OK: /: total 7.2GB, used 4.3GB (59.8%), free 2.5GB (34.8%)
[1635419969] SERVICE ALERT: GIT Server DR 172.23.20.22;Check Traffic;OK;HARD;3;RX Bytes:  4GB, TX Bytes: 54GB: RX Speed: 606bps, TX Speed: 507bps: OK bandwidth utilization
[1635419969] SERVICE NOTIFICATION: tanzeel;GIT Server DR 172.23.20.22;Check Traffic;OK;notify-service-by-email;RX Bytes:  4GB, TX Bytes: 54GB: RX Speed: 606bps, TX Speed: 507bps: OK bandwidth utilization
[1635419970] SERVICE ALERT: CDN-Server DR 172.23.20.77;TCP and UDP Connections;OK;HARD;3;SOCKET USAGE  OK : used 173
[1635419970] SERVICE NOTIFICATION: tanzeel;CDN-Server DR 172.23.20.77;TCP and UDP Connections;OK;notify-service-by-email;SOCKET USAGE  OK : used 173
[1635419970] SERVICE ALERT: API-GW Server DR 172.23.20.35;CPU Stats;OK;HARD;3;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1635419970] SERVICE NOTIFICATION: tanzeel;API-GW Server DR 172.23.20.35;CPU Stats;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1635419970] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Important TCP Services Status;OK;HARD;3;OK - All Services are running! sshd crond nrpe
[1635419970] SERVICE NOTIFICATION: tanzeel;CDN-Server UAT Server 172.21.20.52;Important TCP Services Status;OK;notify-service-by-email;OK - All Services are running! sshd crond nrpe
[1635419970] SERVICE ALERT: MYSQL-DB Server DR 172.23.20.83;Check Traffic;OK;HARD;3;RX Bytes: 21GB, TX Bytes:  4GB: RX Speed: 761bps, TX Speed: 656bps: OK bandwidth utilization
[1635419970] SERVICE NOTIFICATION: tanzeel;MYSQL-DB Server DR 172.23.20.83;Check Traffic;OK;notify-service-by-email;RX Bytes: 21GB, TX Bytes:  4GB: RX Speed: 761bps, TX Speed: 656bps: OK bandwidth utilization
[1635419970] SERVICE ALERT: Payment-Switch-Srv-PROD 172.25.20.85;HD VAR/LOG/AUDIT Partition;OK;HARD;3;OK: /var/log/audit: total 3.6GB, used 53.7MB (1.5%), free 3.4GB (92.9%)
[1635419970] SERVICE NOTIFICATION: tanzeel;Payment-Switch-Srv-PROD 172.25.20.85;HD VAR/LOG/AUDIT Partition;OK;notify-service-by-email;OK: /var/log/audit: total 3.6GB, used 53.7MB (1.5%), free 3.4GB (92.9%)
[1635419970] SERVICE ALERT: BOP Server PROD 172.25.20.62;CPU Stats;OK;HARD;3;CPU STATISTICS OK : user=3.26% system=0.75%, iowait=0.00%, idle=95.99%, nice=0.00%, steal=0.00%
[1635419970] SERVICE NOTIFICATION: tanzeel;BOP Server PROD 172.25.20.62;CPU Stats;OK;notify-service-by-email;CPU STATISTICS OK : user=3.26% system=0.75%, iowait=0.00%, idle=95.99%, nice=0.00%, steal=0.00%
[1635419970] SERVICE ALERT: EMI-Widget-Server-Prod 172.25.20.71;Swap plus RAM;OK;HARD;3;OK MEMORY:::: Total: 991 MB - Used: 464 MB - 46.81% used --- SWAP:::: Used: 11 MB - 0.15% used  :
[1635419970] SERVICE NOTIFICATION: tanzeel;EMI-Widget-Server-Prod 172.25.20.71;Swap plus RAM;OK;notify-service-by-email;OK MEMORY:::: Total: 991 MB - Used: 464 MB - 46.81% used --- SWAP:::: Used: 11 MB - 0.15% used  :
[1635419970] SERVICE ALERT: BOP Server DR 172.23.20.62;HD VAR/LOG/AUDIT Partition;OK;HARD;3;OK: /var/log/audit: total 3.6GB, used 54.8MB (1.5%), free 3.4GB (92.9%)
[1635419970] SERVICE NOTIFICATION: tanzeel;BOP Server DR 172.23.20.62;HD VAR/LOG/AUDIT Partition;OK;notify-service-by-email;OK: /var/log/audit: total 3.6GB, used 54.8MB (1.5%), free 3.4GB (92.9%)
[1635419970] SERVICE ALERT: Mongo-DB Server DR 172.23.20.42;HD TMP Partition;OK;HARD;3;OK: /tmp: total 3.6GB, used 21.0MB (0.6%), free 3.4GB (93.8%)
[1635419970] SERVICE NOTIFICATION: tanzeel;Mongo-DB Server DR 172.23.20.42;HD TMP Partition;OK;notify-service-by-email;OK: /tmp: total 3.6GB, used 21.0MB (0.6%), free 3.4GB (93.8%)
[1635419970] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;MySql -Service Running;OK;HARD;3;Uptime: 15391906  Threads: 4  Questions: 17152166  Slow queries: 0  Opens: 552  Flush tables: 3  Open tables: 387  Queries per second avg: 1.114
[1635419970] SERVICE NOTIFICATION: tanzeel;API-GW-MYSQL DR 172.23.20.65;MySql -Service Running;OK;notify-service-by-email;Uptime: 15391906  Threads: 4  Questions: 17152166  Slow queries: 0  Opens: 552  Flush tables: 3  Open tables: 387  Queries per second avg: 1.114
[1635419971] SERVICE ALERT: API-Server PROD 172.25.20.82;DOCKER CPU and MEM Load;OK;HARD;3;OK /usr/bin/dockerd CPU: .2% MEM: 2.6% over 5 processes
[1635419971] SERVICE NOTIFICATION: tanzeel;API-Server PROD 172.25.20.82;DOCKER CPU and MEM Load;OK;notify-service-by-email;OK /usr/bin/dockerd CPU: .2% MEM: 2.6% over 5 processes
[1635419971] SERVICE ALERT: DNS-Mail Server Prod 172.25.20.55;Swap plus RAM;OK;HARD;3;OK MEMORY:::: Total: 1838 MB - Used: 379 MB - 20.65% used --- SWAP:::: Used: 1 MB - 0.02% used  :
[1635419971] SERVICE NOTIFICATION: tanzeel;DNS-Mail Server Prod 172.25.20.55;Swap plus RAM;OK;notify-service-by-email;OK MEMORY:::: Total: 1838 MB - Used: 379 MB - 20.65% used --- SWAP:::: Used: 1 MB - 0.02% used  :
[1635419971] SERVICE ALERT: API-GW Server DR 172.23.20.35;DOCKER Status;UNKNOWN;HARD;3;UNKNOWN: Cannot access docker socket file. User ID=0, socket file=/var/run/docker.sock
[1635419971] SERVICE ALERT: Middleware Server UAT 172.21.20.70;TCP and UDP Connections;OK;HARD;3;SOCKET USAGE  OK : used 239
[1635419971] SERVICE NOTIFICATION: tanzeel;Middleware Server UAT 172.21.20.70;TCP and UDP Connections;OK;notify-service-by-email;SOCKET USAGE  OK : used 239
[1635419971] SERVICE ALERT: Windows Dev VM UAT 172.21.20.100;CPU Load;OK;HARD;3;CPU Load 8% (5 min average)
[1635419971] SERVICE NOTIFICATION: tanzeel;Windows Dev VM UAT 172.21.20.100;CPU Load;OK;notify-service-by-email;CPU Load 8% (5 min average)
[1635419972] SERVICE ALERT: IVR-Server-prod 172.25.20.44;TCP and UDP Connections;OK;HARD;3;SOCKET USAGE  OK : used 150
[1635419972] SERVICE NOTIFICATION: tanzeel;IVR-Server-prod 172.25.20.44;TCP and UDP Connections;OK;notify-service-by-email;SOCKET USAGE  OK : used 150
[1635419972] SERVICE ALERT: Mongo-DB Server PROD 172.25.20.42;TCP and UDP Connections;OK;HARD;3;SOCKET USAGE  OK : used 155
[1635419972] SERVICE NOTIFICATION: tanzeel;Mongo-DB Server PROD 172.25.20.42;TCP and UDP Connections;OK;notify-service-by-email;SOCKET USAGE  OK : used 155
[1635419972] SERVICE ALERT: API-Server DR 172.23.20.82;Apache CPU n MEM load;OK;HARD;3;OK  CPU: 0.0% MEM: 0.0% over 0 processes
[1635419972] SERVICE NOTIFICATION: tanzeel;API-Server DR 172.23.20.82;Apache CPU n MEM load;OK;notify-service-by-email;OK  CPU: 0.0% MEM: 0.0% over 0 processes
[1635419972] SERVICE ALERT: Jenkins Server DR 172.23.20.21;Check Traffic;OK;HARD;3;RX Bytes: 62GB, TX Bytes: 47GB: RX Speed: 569bps, TX Speed: 489bps: OK bandwidth utilization
[1635419972] SERVICE NOTIFICATION: tanzeel;Jenkins Server DR 172.23.20.21;Check Traffic;OK;notify-service-by-email;RX Bytes: 62GB, TX Bytes: 47GB: RX Speed: 569bps, TX Speed: 489bps: OK bandwidth utilization
[1635419972] SERVICE ALERT: Payment Switch Server- UAT 172.21.20.85;Important TCP Services Status;OK;HARD;3;OK - All Services are running! sshd postfix crond nrpe
[1635419972] SERVICE NOTIFICATION: tanzeel;Payment Switch Server- UAT 172.21.20.85;Important TCP Services Status;OK;notify-service-by-email;OK - All Services are running! sshd postfix crond nrpe
[1635419972] HOST ALERT: DNS-Mail Server Prod 172.25.20.55;UP;SOFT;4;PING OK - Packet loss = 0%, RTA = 19.10 ms
[1635419972] SERVICE ALERT: API-GW-MYSQL PROD 172.25.20.65;Important TCP Services Status;OK;HARD;3;OK - All Services are running! sshd crond nrpe
[1635419972] SERVICE NOTIFICATION: tanzeel;API-GW-MYSQL PROD 172.25.20.65;Important TCP Services Status;OK;notify-service-by-email;OK - All Services are running! sshd crond nrpe
[1635419972] SERVICE ALERT: API-Server PROD 172.25.20.82;Important TCP Services Status;OK;HARD;3;OK - All Services are running! sshd docker crond nrpe
[1635419972] SERVICE NOTIFICATION: tanzeel;API-Server PROD 172.25.20.82;Important TCP Services Status;OK;notify-service-by-email;OK - All Services are running! sshd docker crond nrpe
[1635419972] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Important TCP Services Status;OK;HARD;3;OK - All Services are running! sshd mysql crond nrpe
[1635419972] SERVICE NOTIFICATION: tanzeel;MYSQL-DB Server PROD 172.25.20.83;Important TCP Services Status;OK;notify-service-by-email;OK - All Services are running! sshd mysql crond nrpe
[1635419972] SERVICE ALERT: Payment-Switch-Srv-PROD 172.25.20.85;HD Home Partition;OK;HARD;3;OK: /home: total 7.2GB, used 5.6GB (77.1%), free 1.3GB (17.5%)
[1635419972] SERVICE NOTIFICATION: tanzeel;Payment-Switch-Srv-PROD 172.25.20.85;HD Home Partition;OK;notify-service-by-email;OK: /home: total 7.2GB, used 5.6GB (77.1%), free 1.3GB (17.5%)
[1635419972] SERVICE ALERT: CDN-Server DR 172.23.20.77;HD Home Partition;OK;HARD;3;OK: /home: total 7.2GB, used 34.5MB (0.5%), free 6.8GB (94.1%)
[1635419972] SERVICE NOTIFICATION: tanzeel;CDN-Server DR 172.23.20.77;HD Home Partition;OK;notify-service-by-email;OK: /home: total 7.2GB, used 34.5MB (0.5%), free 6.8GB (94.1%)
[1635419972] SERVICE ALERT: API-GW Server PROD 172.25.20.35;Current Users;OK;HARD;3;USERS OK - 1 users currently logged in
[1635419972] SERVICE NOTIFICATION: tanzeel;API-GW Server PROD 172.25.20.35;Current Users;OK;notify-service-by-email;USERS OK - 1 users currently logged in
[1635419972] SERVICE ALERT: ELK Server UAT 172.21.20.80;Current Users;OK;HARD;3;USERS OK - 1 users currently logged in
[1635419972] SERVICE NOTIFICATION: tanzeel;ELK Server UAT 172.21.20.80;Current Users;OK;notify-service-by-email;USERS OK - 1 users currently logged in
[1635419972] SERVICE ALERT: Payment Switch Server- UAT 172.21.20.85;HD TMP Partition;OK;HARD;3;OK: /tmp: total 3.6GB, used 21.0MB (0.6%), free 3.4GB (93.8%)
[1635419972] SERVICE NOTIFICATION: tanzeel;Payment Switch Server- UAT 172.21.20.85;HD TMP Partition;OK;notify-service-by-email;OK: /tmp: total 3.6GB, used 21.0MB (0.6%), free 3.4GB (93.8%)
[1635419972] SERVICE ALERT: CDN-Server PROD 172.25.20.77;Docker CPU and MEM Load;OK;HARD;3;OK /usr/bin/dockerd CPU: .1% MEM: 1.4% over 3 processes
[1635419972] SERVICE NOTIFICATION: tanzeel;CDN-Server PROD 172.25.20.77;Docker CPU and MEM Load;OK;notify-service-by-email;OK /usr/bin/dockerd CPU: .1% MEM: 1.4% over 3 processes
[1635419974] SERVICE ALERT: TMS System 172.25.20.25;PING;OK;SOFT;3;PING OK - Packet loss = 0%, RTA = 18.00 ms
[1635419974] SERVICE ALERT: API-GW Server DR 172.23.20.35;Swap plus RAM;OK;HARD;3;OK MEMORY:::: Total: 3788 MB - Used: 158 MB - 4.19% used --- SWAP:::: Used: 0 MB - 0.00% used  :
[1635419974] SERVICE NOTIFICATION: tanzeel;API-GW Server DR 172.23.20.35;Swap plus RAM;OK;notify-service-by-email;OK MEMORY:::: Total: 3788 MB - Used: 158 MB - 4.19% used --- SWAP:::: Used: 0 MB - 0.00% used  :
[1635419974] SERVICE ALERT: Web Server UAT 172.21.20.40;Important TCP Services Status;OK;HARD;3;OK - All Services are running! sshd postfix crond httpd nrpe
[1635419974] SERVICE NOTIFICATION: tanzeel;Web Server UAT 172.21.20.40;Important TCP Services Status;OK;notify-service-by-email;OK - All Services are running! sshd postfix crond httpd nrpe
[1635419974] SERVICE ALERT: BOP Server PROD 172.25.20.62;HD TMP Partition;OK;HARD;3;OK: /tmp: total 3.6GB, used 21.0MB (0.6%), free 3.4GB (93.8%)
[1635419974] SERVICE NOTIFICATION: tanzeel;BOP Server PROD 172.25.20.62;HD TMP Partition;OK;notify-service-by-email;OK: /tmp: total 3.6GB, used 21.0MB (0.6%), free 3.4GB (93.8%)
[1635419974] SERVICE ALERT: DB Server UAT 172.21.20.60;Check Traffic;OK;HARD;3;RX Bytes: 18GB, TX Bytes: 46GB: RX Speed:  3Kbps, TX Speed:  4Kbps: OK bandwidth utilization
[1635419974] SERVICE NOTIFICATION: tanzeel;DB Server UAT 172.21.20.60;Check Traffic;OK;notify-service-by-email;RX Bytes: 18GB, TX Bytes: 46GB: RX Speed:  3Kbps, TX Speed:  4Kbps: OK bandwidth utilization
[1635419974] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;CPU Stats;OK;HARD;3;CPU STATISTICS OK : user=0.25% system=0.25%, iowait=1.00%, idle=98.50%, nice=0.00%, steal=0.00%
[1635419974] SERVICE NOTIFICATION: tanzeel;API-GW-MYSQL DR 172.23.20.65;CPU Stats;OK;notify-service-by-email;CPU STATISTICS OK : user=0.25% system=0.25%, iowait=1.00%, idle=98.50%, nice=0.00%, steal=0.00%
[1635419974] SERVICE ALERT: API-GW-MYSQL UAT 172.21.20.65;Check Traffic;OK;HARD;3;RX Bytes:  4GB, TX Bytes:  5GB: RX Speed: 785bps, TX Speed: 588bps: OK bandwidth utilization
[1635419974] SERVICE NOTIFICATION: tanzeel;API-GW-MYSQL UAT 172.21.20.65;Check Traffic;OK;notify-service-by-email;RX Bytes:  4GB, TX Bytes:  5GB: RX Speed: 785bps, TX Speed: 588bps: OK bandwidth utilization
[1635419974] SERVICE ALERT: API-GW Server DR 172.23.20.35;Check Traffic;OK;HARD;3;RX Bytes:  3GB, TX Bytes:  3GB: RX Speed: 575bps, TX Speed: 462bps: OK bandwidth utilization
[1635419974] SERVICE NOTIFICATION: tanzeel;API-GW Server DR 172.23.20.35;Check Traffic;OK;notify-service-by-email;RX Bytes:  3GB, TX Bytes:  3GB: RX Speed: 575bps, TX Speed: 462bps: OK bandwidth utilization
[1635419975] SERVICE ALERT: BOP Server PROD 172.25.20.62;Check Traffic;OK;HARD;3;RX Bytes: 980GB, TX Bytes: 92GB: RX Speed: 423Kbps, TX Speed: 16Kbps: OK bandwidth utilization
[1635419975] SERVICE NOTIFICATION: tanzeel;BOP Server PROD 172.25.20.62;Check Traffic;OK;notify-service-by-email;RX Bytes: 980GB, TX Bytes: 92GB: RX Speed: 423Kbps, TX Speed: 16Kbps: OK bandwidth utilization
[1635419975] SERVICE ALERT: API-Server DR 172.23.20.82;Swap plus RAM;OK;HARD;3;OK MEMORY:::: Total: 3789 MB - Used: 257 MB - 6.79% used --- SWAP:::: Used: 0 MB - 0.00% used  :
[1635419975] SERVICE NOTIFICATION: tanzeel;API-Server DR 172.23.20.82;Swap plus RAM;OK;notify-service-by-email;OK MEMORY:::: Total: 3789 MB - Used: 257 MB - 6.79% used --- SWAP:::: Used: 0 MB - 0.00% used  :
[1635419975] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;CPU Stats;OK;HARD;3;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1635419975] SERVICE NOTIFICATION: tanzeel;CDN-Server UAT Server 172.21.20.52;CPU Stats;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1635419975] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;HD TMP Partition;OK;HARD;3;OK: /tmp: total 3.6GB, used 21.0MB (0.6%), free 3.4GB (93.8%)
[1635419975] SERVICE NOTIFICATION: tanzeel;API-GW-MYSQL DR 172.23.20.65;HD TMP Partition;OK;notify-service-by-email;OK: /tmp: total 3.6GB, used 21.0MB (0.6%), free 3.4GB (93.8%)
[1635419975] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;Swap plus RAM;OK;HARD;3;OK MEMORY:::: Total: 1838 MB - Used: 155 MB - 8.48% used --- SWAP:::: Used: 88 MB - 1.16% used  :
[1635419975] SERVICE NOTIFICATION: tanzeel;CDN-Server UAT Server 172.21.20.52;Swap plus RAM;OK;notify-service-by-email;OK MEMORY:::: Total: 1838 MB - Used: 155 MB - 8.48% used --- SWAP:::: Used: 88 MB - 1.16% used  :
[1635419976] SERVICE ALERT: MYSQL-DB Server DR 172.23.20.83;Current Users;OK;HARD;3;USERS OK - 1 users currently logged in
[1635419976] SERVICE NOTIFICATION: tanzeel;MYSQL-DB Server DR 172.23.20.83;Current Users;OK;notify-service-by-email;USERS OK - 1 users currently logged in
[1635419976] SERVICE ALERT: GIT Server DR 172.23.20.22;Current Users;OK;HARD;3;USERS OK - 1 users currently logged in
[1635419976] SERVICE NOTIFICATION: tanzeel;GIT Server DR 172.23.20.22;Current Users;OK;notify-service-by-email;USERS OK - 1 users currently logged in
[1635419976] SERVICE ALERT: EMI-Widget-Server-Prod 172.25.20.71;Current Users;OK;HARD;3;USERS OK - 1 users currently logged in
[1635419976] SERVICE NOTIFICATION: tanzeel;EMI-Widget-Server-Prod 172.25.20.71;Current Users;OK;notify-service-by-email;USERS OK - 1 users currently logged in
[1635419976] SERVICE ALERT: Mongo-DB Server DR 172.23.20.42;HD VAR Partition;OK;HARD;3;OK: /var: total 7.2GB, used 479.2MB (6.5%), free 6.4GB (88.1%)
[1635419976] SERVICE NOTIFICATION: tanzeel;Mongo-DB Server DR 172.23.20.42;HD VAR Partition;OK;notify-service-by-email;OK: /var: total 7.2GB, used 479.2MB (6.5%), free 6.4GB (88.1%)
[1635419976] SERVICE ALERT: IVR-Server-prod 172.25.20.44;Total Processes;OK;HARD;3;PROCS OK: 40 processes with STATE = RSZDT
[1635419976] SERVICE NOTIFICATION: tanzeel;IVR-Server-prod 172.25.20.44;Total Processes;OK;notify-service-by-email;PROCS OK: 40 processes with STATE = RSZDT
[1635419976] SERVICE ALERT: Middleware Server UAT 172.21.20.70;HD VAR/LOG Partition;OK;HARD;3;OK: /var/log: total 10.7GB, used 346.7MB (3.2%), free 9.8GB (91.5%)
[1635419976] SERVICE NOTIFICATION: tanzeel;Middleware Server UAT 172.21.20.70;HD VAR/LOG Partition;OK;notify-service-by-email;OK: /var/log: total 10.7GB, used 346.7MB (3.2%), free 9.8GB (91.5%)
[1635419976] SERVICE ALERT: Payment-Switch-Srv-PROD 172.25.20.85;Important TCP Services Status;OK;HARD;3;OK - All Services are running! sshd psprod postfix crond nrpe
[1635419976] SERVICE NOTIFICATION: tanzeel;Payment-Switch-Srv-PROD 172.25.20.85;Important TCP Services Status;OK;notify-service-by-email;OK - All Services are running! sshd psprod postfix crond nrpe
[1635419976] SERVICE ALERT: API-GW Server PROD 172.25.20.35;DOCKER CPU and MEM Load;OK;HARD;3;OK /usr/bin/docker-proxy CPU: .1% MEM: 1.4% over 3 processes
[1635419976] SERVICE NOTIFICATION: tanzeel;API-GW Server PROD 172.25.20.35;DOCKER CPU and MEM Load;OK;notify-service-by-email;OK /usr/bin/docker-proxy CPU: .1% MEM: 1.4% over 3 processes
[1635419976] SERVICE ALERT: Jenkins Server DR 172.23.20.21;Current Users;OK;HARD;3;USERS OK - 2 users currently logged in
[1635419976] SERVICE NOTIFICATION: tanzeel;Jenkins Server DR 172.23.20.21;Current Users;OK;notify-service-by-email;USERS OK - 2 users currently logged in
[1635419976] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;Check Traffic;OK;HARD;3;RX Bytes: 22GB, TX Bytes:  5GB: RX Speed: 19Kbps, TX Speed:  2Kbps: OK bandwidth utilization
[1635419976] SERVICE NOTIFICATION: tanzeel;API-GW-MYSQL DR 172.23.20.65;Check Traffic;OK;notify-service-by-email;RX Bytes: 22GB, TX Bytes:  5GB: RX Speed: 19Kbps, TX Speed:  2Kbps: OK bandwidth utilization
[1635419976] SERVICE ALERT: DNS-Mail Server Prod 172.25.20.55;Total Processes;OK;HARD;3;PROCS OK: 87 processes with STATE = RSZDT
[1635419976] SERVICE NOTIFICATION: tanzeel;DNS-Mail Server Prod 172.25.20.55;Total Processes;OK;notify-service-by-email;PROCS OK: 87 processes with STATE = RSZDT
[1635419976] SERVICE ALERT: Mongo-DB Server PROD 172.25.20.42;HD VAR Partition;OK;HARD;3;OK: /var: total 7.2GB, used 480.8MB (6.5%), free 6.4GB (88.1%)
[1635419976] SERVICE NOTIFICATION: tanzeel;Mongo-DB Server PROD 172.25.20.42;HD VAR Partition;OK;notify-service-by-email;OK: /var: total 7.2GB, used 480.8MB (6.5%), free 6.4GB (88.1%)
[1635419976] SERVICE ALERT: DNS-Mail Server Prod 172.25.20.55;Check Traffic;OK;HARD;3;RX Bytes:  7GB, TX Bytes:  5GB: RX Speed: 10Kbps, TX Speed: 12Kbps: OK bandwidth utilization
[1635419976] SERVICE NOTIFICATION: tanzeel;DNS-Mail Server Prod 172.25.20.55;Check Traffic;OK;notify-service-by-email;RX Bytes:  7GB, TX Bytes:  5GB: RX Speed: 10Kbps, TX Speed: 12Kbps: OK bandwidth utilization
